List File,CH165.lst
Start Time,2016-09-02  14:01:10
Sampling Time,52 sec

Count,2796
Particles / ml,126443

Efficiency,8.5%
PPUI,4.60

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),50.77,19.81,272.62,18.76,36.94
Aspect Ratio,0.85,0.10,1.00,0.08,9.67
Circle Fit,0.79,0.00,0.95,0.08,10.68
Circularity (Hu),0.95,0.10,1.00,0.05,5.15
Compactness,1.50,1.00,15.94,0.62,41.12
Diameter (ABD),7.91,5.02,18.63,1.42,17.97
Diameter (ESD),9.11,5.33,57.36,2.04,22.36
Elongation,2.26,1.00,48.05,2.02,89.36
Geodesic Aspect Ratio,0.61,0.02,1.00,0.30,49.29
Geodesic Length,13.32,5.94,131.92,5.97,44.77
Geodesic Thickness,6.74,1.20,11.58,1.57,23.25
Image Height,31.03,21.00,130.00,4.42,14.26
Image Width,30.40,19.00,119.00,3.88,12.75
Intensity,134.48,82.59,179.00,15.69,11.67
Length,10.26,5.58,86.09,2.74,26.67
Perimeter,40.14,23.74,269.32,10.53,26.24
Roughness,1.21,1.03,2.46,0.13,11.16
Sigma Intensity,33.98,2.45,50.35,8.77,25.79
Sum Intensity,38433.98,15279.00,1.89e+005,13127.92,34.16
Transparency,0.13,0.03,0.68,0.05,41.09
Volume (ABD),285.45,66.31,3386.18,170.37,59.68
Width,7.78,2.61,18.73,1.51,19.34

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,29,1.04,0.21,1311,0.13
6-7um,244,8.73,2.67,11034,1.64
7-8um,534,19.10,8.90,24149,5.45
8-9um,606,21.67,14.45,27405,8.86
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1990,71.17,45.10,89994,28
10-15um,791,28.29,42.53,35771,26
15-20um,6,0.21,1.04,271,0.64
20-25um,1,0.04,0.46,45,0.28
25-30um,1,0.04,0.79,45,0.48
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,1,0.04,2.51,45,1.54
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,1,0.04,7.29,45,4.47
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,562,20.10,18.59,25415,11
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

