List File,CH164.lst
Start Time,2016-09-16  12:07:53
Sampling Time,1 min 7 sec

Count,4938
Particles / ml,174438

Efficiency,8.4%
PPUI,6.27

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),53.09,19.81,174.76,18.80,35.40
Aspect Ratio,0.83,0.39,1.00,0.09,10.30
Circle Fit,0.79,0.13,0.95,0.08,9.60
Circularity (Hu),0.95,0.59,1.00,0.03,3.53
Compactness,1.42,1.00,3.82,0.35,24.64
Diameter (ABD),8.10,5.02,14.92,1.43,17.66
Diameter (ESD),9.19,5.32,19.37,1.69,18.35
Elongation,2.02,1.00,9.90,1.19,58.94
Geodesic Aspect Ratio,0.65,0.10,1.00,0.30,46.47
Geodesic Length,12.79,5.86,42.40,4.75,37.14
Geodesic Thickness,7.10,2.37,12.34,1.67,23.55
Image Height,31.15,23.00,55.00,3.78,12.14
Image Width,30.53,22.00,56.00,3.38,11.06
Intensity,130.84,84.22,179.47,14.65,11.19
Length,10.41,5.76,24.91,2.05,19.73
Perimeter,39.79,23.42,94.92,8.14,20.45
Roughness,1.18,1.02,1.78,0.12,10.16
Sigma Intensity,32.39,7.07,50.03,9.34,28.83
Sum Intensity,38510.75,15413.00,1.06e+005,11850.97,30.77
Transparency,0.12,0.03,0.37,0.05,39.98
Volume (ABD),304.38,66.31,1737.88,163.69,53.78
Width,7.79,4.68,13.95,1.47,18.89

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,60,1.22,0.27,2120,0.21
6-7um,359,7.27,2.45,12682,1.92
7-8um,868,17.58,8.77,30663,6.87
8-9um,1054,21.34,15.37,37233,12
0-5um,0,0.00,0.00,0.00,0.00
5-10um,3380,68.45,47.66,119401,37
10-15um,1535,31.09,50.58,54225,40
15-20um,12,0.24,1.50,424,1.17
20-25um,0,0.00,0.00,0.00,0.00
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,1013,20.51,20.51,35785,16
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

